strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T6,80,/measure,-369.53700138488324,924.7394171379991,1,direction,E11:joint_route_transit,4.176654695380556,5.0,1.0,0.0,0.0,10.176654695380556
T6,81,/measure,-171.55729710862667,911.9697471162733,7,direction,E11:joint_route_transit,39.67821960611528,5.0,1.0,0.0,0.0,45.67821960611528
T6,82,/measure,224.4021114438865,886.4304070728218,1,direction,E11:joint_route_transit,79.35643921223057,5.0,1.0,0.0,0.0,85.35643921223057
T6,83,/measure,224.4021114438865,886.4304070728218,7,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,84,/measure,234.822095879479,885.7583191769415,10,direction,E11:joint_safe_supplement,2.0883273476902895,5.0,1.0,0.0,0.0,8.088327347690289
T6,85,/measure,233.62244572032085,890.7166853340212,7,direction,E11:joint_route_transit,1.0202853611032836,5.0,1.0,0.0,0.0,7.020285361103284
T6,86,/measure,213.22839301463247,975.0089100043762,7,direction,E11:joint_route_transit,17.344851138755832,5.0,0.0,0.0,0.0,22.344851138755832
T6,87,/clear,162.84308632999057,1183.2602886017237,10,success,E11_clear,42.85198516633795,0.0,0.0,5.0,0.0,47.85198516633795
T6,88,/measure,199.70858909652267,976.0656089207962,7,direction,E11:joint_route_transit,42.08976150196688,5.0,0.0,0.0,0.0,47.08976150196688
T6,89,/measure,283.6800120647347,504.12217186979456,7,direction,E11:joint_route_transit,95.8711234211468,5.0,0.0,0.0,0.0,100.8711234211468
T6,90,/clear,285.7280955517642,492.6113563319653,1,success,E11_clear,2.3383200834425977,0.0,0.0,5.0,0.0,7.338320083442598
T6,91,/measure,288.9767147678086,499.1113784137172,7,direction,E11:joint_route_transit,1.4533246557340886,5.0,0.0,0.0,0.0,6.453324655734089
T6,92,/measure,477.3966292983805,876.1126591553277,7,direction,E11:joint_route_transit,84.29283003257694,5.0,0.0,0.0,0.0,89.29283003257694
T6,93,/measure,480.64524851442485,882.6126812370796,2,no_signal,E11:discovery,1.4533246557340886,5.0,1.0,0.0,0.0,7.453324655734089
T6,94,/measure,480.64524851442485,882.6126812370796,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,95,/measure,480.64524851442485,882.6126812370796,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,96,/measure,480.64524851442485,882.6126812370796,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,97,/measure,480.64524851442485,882.6126812370796,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,98,/measure,480.64524851442485,882.6126812370796,11,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,99,/measure,480.64524851442485,882.6126812370796,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,100,/measure,480.64524851442485,882.6126812370796,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,101,/measure,480.64524851442485,882.6126812370796,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,102,/measure,480.64524851442485,882.6126812370796,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,103,/measure,480.64524851442485,882.6126812370796,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,104,/measure,480.64524851442485,882.6126812370796,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,105,/clear,986.9206473102877,817.9030592458108,7,success,E11_clear,102.07881555037027,0.0,0.0,5.0,0.0,107.07881555037027
T6,106,/measure,987.482876203684,689.2257311077017,11,direction,E11:joint_route_transit,25.735711280701906,5.0,1.0,0.0,0.0,31.735711280701906
T6,107,/measure,989.6849393694861,185.23952923344075,11,direction,E11:joint_route_transit,100.7982025160825,5.0,0.0,0.0,0.0,105.7982025160825
T6,108,/measure,989.7317917772691,174.51641855526498,19,no_signal,E11:discovery,2.144642606725161,5.0,1.0,0.0,0.0,8.14464260672516
T6,109,/measure,989.7317917772691,174.51641855526498,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,110,/measure,989.7317917772691,174.51641855526498,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,111,/measure,989.7317917772691,174.51641855526498,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,112,/measure,989.7317917772691,174.51641855526498,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,113,/measure,989.7317917772691,174.51641855526498,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,114,/measure,989.7317917772691,174.51641855526498,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,115,/measure,989.7317917772691,174.51641855526498,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,116,/measure,989.7317917772691,174.51641855526498,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,117,/measure,989.7317917772691,174.51641855526498,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,118,/measure,989.7317917772691,174.51641855526498,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,119,/clear,1620.4811117155257,628.5470728446885,11,success,E11_clear,155.4333991955468,0.0,0.0,5.0,0.0,160.4333991955468
T6,120,/measure,811.3268424981027,-578.7581774762086,18,direction,E11:joint_route_transit,290.67621841803197,5.0,1.0,0.0,0.0,296.67621841803197
T6,121,/measure,753.5301089825725,-664.9942667848441,19,no_signal,E11:discovery,20.762587029859407,5.0,1.0,0.0,0.0,26.762587029859407
T6,122,/measure,753.5301089825725,-664.9942667848441,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,123,/measure,753.5301089825725,-664.9942667848441,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,124,/measure,753.5301089825725,-664.9942667848441,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,125,/measure,753.5301089825725,-664.9942667848441,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,126,/measure,753.5301089825725,-664.9942667848441,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,127,/measure,753.5301089825725,-664.9942667848441,8,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,128,/measure,753.5301089825725,-664.9942667848441,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,129,/measure,753.5301089825725,-664.9942667848441,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,130,/measure,753.5301089825725,-664.9942667848441,3,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,131,/measure,753.5301089825725,-664.9942667848441,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,132,/clear,586.3385520068348,-487.6230530349176,18,success,E11_clear,48.749795565148155,0.0,0.0,5.0,0.0,53.749795565148155
T6,133,/measure,585.8144399949048,-570.3807074644645,8,direction,E11:joint_route_transit,16.551862807649613,5.0,1.0,0.0,0.0,22.551862807649613
T6,134,/measure,585.6397359909281,-597.9665922743135,20,direction,E11:joint_route_transit,5.517287602549863,5.0,1.0,0.0,0.0,11.517287602549864
T6,135,/measure,585.2029759809864,-666.9313042989359,6,direction,E11:joint_route_transit,13.79321900637466,5.0,1.0,0.0,0.0,19.79321900637466
T6,136,/measure,584.3294559611031,-804.8607283481808,20,direction,E11:joint_route_transit,27.586438012749362,5.0,1.0,0.0,0.0,33.58643801274936
T6,137,/measure,581.184783889523,-1301.4066549254621,6,direction,E11:joint_route_transit,99.31117684589758,5.0,1.0,0.0,0.0,105.31117684589758
T6,138,/measure,581.184783889523,-1301.4066549254621,8,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,139,/measure,581.0974318875346,-1315.1995973303867,3,direction,E11:joint_safe_supplement,2.758643801274954,5.0,1.0,0.0,0.0,8.758643801274953
T6,140,/measure,588.0969436772724,-1310.6724261129266,6,direction,E11:joint_route_transit,1.667194584046835,5.0,1.0,0.0,0.0,7.667194584046835
T6,141,/measure,588.0969436772724,-1310.6724261129266,8,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,142,/measure,994.0686274820598,-1048.0964955002403,6,direction,E11:joint_route_transit,96.69728587471575,5.0,1.0,0.0,0.0,102.69728587471575
T6,143,/measure,994.0686274820598,-1048.0964955002403,8,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,144,/clear,1001.0681392717976,-1043.5693242827801,3,success,E11_clear,1.667194584046835,0.0,0.0,5.0,0.0,6.667194584046835
T6,145,/measure,994.5362998672013,-1052.8017908770137,8,direction,E11:joint_route_transit,2.2618874014510566,5.0,0.0,0.0,0.0,7.261887401451057
T6,146,/measure,615.6896144006141,-1588.2848533425527,8,direction,E11:joint_route_transit,131.18946928416037,5.0,0.0,0.0,0.0,136.18946928416037
T6,147,/clear,609.1577749960178,-1597.5173199367862,6,success,E11_clear,2.2618874014510566,0.0,0.0,5.0,0.0,7.261887401451057
T6,148,/clear,-42.2716850794464,-1739.9862860159708,8,no_target_in_range,E11_clear,133.36532499115094,0.0,0.0,0.0,3.0,136.36532499115094
T6,149,/measure,-42.2716850794464,-1739.9862860159708,8,direction,E11:mec_center_recovery,0.0,5.0,0.0,0.0,0.0,5.0
T6,150,/clear,-13.385812025191413,-1720.2225227636582,8,success,E11_clear,6.999999999999993,0.0,0.0,5.0,0.0,11.999999999999993
T6,151,/clear,-458.4332356753385,-1261.9611256861176,20,success,E11_clear,127.7608261321275,0.0,0.0,5.0,0.0,132.7608261321275
T6,152,/clear,-395.06292228745946,-1052.8485898714525,9,success,E11_clear,43.70073191776888,0.0,0.0,5.0,0.0,48.70073191776888
T6,153,/measure,-50.09511508900014,-1003.750705825017,2,no_signal,E11:discovery,69.68884852575788,5.0,1.0,0.0,0.0,75.68884852575788
T6,154,/measure,-50.09511508900014,-1003.750705825017,5,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,155,/measure,-50.09511508900014,-1003.750705825017,12,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,156,/measure,-50.09511508900014,-1003.750705825017,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,157,/measure,-50.09511508900014,-1003.750705825017,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,158,/measure,-50.09511508900014,-1003.750705825017,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,159,/measure,-50.09511508900014,-1003.750705825017,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,160,/measure,-50.09511508900014,-1003.750705825017,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
