strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T6,81,/measure,235.83068747005373,976.9385276707035,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,82,/measure,235.83068747005373,976.9385276707035,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,83,/measure,235.83068747005373,976.9385276707035,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,84,/measure,235.83068747005373,976.9385276707035,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,85,/measure,235.83068747005373,976.9385276707035,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,86,/measure,235.83068747005373,976.9385276707035,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,87,/measure,235.83068747005373,976.9385276707035,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,88,/measure,235.83068747005373,976.9385276707035,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,89,/measure,235.83068747005373,976.9385276707035,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,90,/measure,-616.7632687660075,793.4910650417366,19,no_signal,E11:discovery,174.42126312525832,5.0,0.0,0.0,0.0,179.42126312525832
T6,91,/measure,-616.7632687660075,793.4910650417366,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,92,/measure,-616.7632687660075,793.4910650417366,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,93,/measure,-616.7632687660075,793.4910650417366,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,94,/measure,-616.7632687660075,793.4910650417366,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,95,/measure,-616.7632687660075,793.4910650417366,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,96,/measure,-616.7632687660075,793.4910650417366,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,97,/measure,-616.7632687660075,793.4910650417366,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,98,/measure,-616.7632687660075,793.4910650417366,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,99,/measure,-616.7632687660075,793.4910650417366,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,100,/measure,-616.7632687660075,793.4910650417366,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,101,/measure,-830.2505181135623,363.9617346613972,14,direction,E11:joint_route_transit,95.93169471889212,5.0,1.0,0.0,0.0,101.93169471889212
T6,102,/measure,-998.4525933570902,25.54468648294801,14,direction,E11:joint_route_transit,75.58254735427862,5.0,0.0,0.0,0.0,80.58254735427862
T6,103,/measure,-1004.9219039433798,12.528646168392282,1,no_signal,E11:discovery,2.90702105208764,5.0,1.0,0.0,0.0,8.90702105208764
T6,104,/measure,-1004.9219039433798,12.528646168392282,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,105,/measure,-1004.9219039433798,12.528646168392282,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,106,/measure,-1004.9219039433798,12.528646168392282,6,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,107,/measure,-1004.9219039433798,12.528646168392282,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,108,/measure,-1004.9219039433798,12.528646168392282,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,109,/measure,-1004.9219039433798,12.528646168392282,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,110,/measure,-1004.9219039433798,12.528646168392282,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,111,/measure,-1004.9219039433798,12.528646168392282,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,112,/measure,-1004.9219039433798,12.528646168392282,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,113,/clear,-1228.776518489485,-18.685186803644157,14,success,E11_clear,45.20406699507977,0.0,0.0,5.0,0.0,50.20406699507977
T6,114,/measure,-893.0703389876194,-448.8888369391958,15,direction,E11:joint_route_transit,109.1373115933668,5.0,1.0,0.0,0.0,115.1373115933668
T6,115,/measure,-863.4492055021606,-486.8479825393916,7,direction,E11:joint_route_transit,9.629762787650028,5.0,1.0,0.0,0.0,15.629762787650028
T6,116,/measure,-656.1012711039494,-752.5620017407616,7,direction,E11:joint_route_transit,67.40833951355008,5.0,0.0,0.0,0.0,72.40833951355008
T6,117,/measure,-656.1012711039494,-752.5620017407616,15,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,118,/measure,-636.3538487803103,-777.8680988075588,19,no_signal,E11:discovery,6.419841858433348,5.0,1.0,0.0,0.0,12.419841858433347
T6,119,/measure,-636.3538487803103,-777.8680988075588,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,120,/measure,-636.3538487803103,-777.8680988075588,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,121,/measure,-636.3538487803103,-777.8680988075588,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,122,/measure,-636.3538487803103,-777.8680988075588,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,123,/measure,-636.3538487803103,-777.8680988075588,8,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,124,/measure,-636.3538487803103,-777.8680988075588,6,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,125,/measure,-636.3538487803103,-777.8680988075588,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,126,/measure,-636.3538487803103,-777.8680988075588,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,127,/measure,-636.3538487803103,-777.8680988075588,1,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,128,/measure,-461.4912123393881,-947.1439339906406,8,direction,E11:joint_route_transit,48.67494221876385,5.0,1.0,0.0,0.0,54.67494221876385
T6,129,/measure,-254.24660618718406,-1147.7671460594784,8,direction,E11:joint_route_transit,57.68882040742384,5.0,0.0,0.0,0.0,62.68882040742384
T6,130,/measure,-247.77021224492768,-1154.0366214366295,6,direction,E11:joint_safe_supplement,1.8027756377319897,5.0,1.0,0.0,0.0,7.8027756377319895
T6,131,/clear,-529.9270957756363,-1269.0234744501095,6,success,E11_clear,60.93750348995453,0.0,0.0,5.0,0.0,65.93750348995454
T6,132,/clear,-424.96189158670285,-1293.528413854553,8,success,E11_clear,21.557538027928835,0.0,0.0,5.0,0.0,26.557538027928835
T6,133,/clear,-167.35013958361216,-1249.8618830488433,15,success,E11_clear,52.25727918011343,0.0,0.0,5.0,0.0,57.25727918011343
T6,134,/clear,-48.178347332933185,-1258.0908507512895,7,success,E11_clear,23.891112973394012,0.0,0.0,5.0,0.0,28.891112973394012
T6,135,/measure,211.40163376722342,-982.514299763901,1,no_signal,E11:discovery,75.71636600948632,5.0,1.0,0.0,0.0,81.71636600948632
T6,136,/measure,211.40163376722342,-982.514299763901,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,137,/measure,211.40163376722342,-982.514299763901,3,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,138,/measure,211.40163376722342,-982.514299763901,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,139,/measure,211.40163376722342,-982.514299763901,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,140,/measure,211.40163376722342,-982.514299763901,11,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,141,/measure,211.40163376722342,-982.514299763901,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,142,/measure,211.40163376722342,-982.514299763901,19,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
