strategy,action_index,path,x,y,channel,result,reason,movement_s,measurement_s,switch_s,clear_success_s,clear_failure_s,total_action_s
T6,91,/measure,-199.13687391539463,985.0733502877865,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,92,/measure,-199.13687391539463,985.0733502877865,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,93,/measure,-199.13687391539463,985.0733502877865,13,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,94,/measure,-199.13687391539463,985.0733502877865,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,95,/measure,-199.13687391539463,985.0733502877865,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,96,/measure,-199.13687391539463,985.0733502877865,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,97,/measure,-199.13687391539463,985.0733502877865,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,98,/measure,-80.52343118578526,1004.8633350097872,3,direction,E11:joint_route_transit,24.050606887533913,5.0,1.0,0.0,0.0,30.050606887533913
T6,99,/measure,150.77278213695303,1043.4538052176886,3,direction,E11:joint_route_transit,46.898683430691136,5.0,0.0,0.0,0.0,51.898683430691136
T6,100,/clear,156.70345427343355,1044.4433044537886,20,success,E11_clear,1.202530344376708,0.0,0.0,5.0,0.0,6.202530344376708
T6,101,/clear,-21.90173717488275,1596.8100546137482,3,success,E11_clear,116.10492514868865,0.0,0.0,5.0,0.0,121.10492514868865
T6,102,/measure,646.0015477349721,769.8746653345729,18,no_signal,E11:discovery,212.59510211062494,5.0,1.0,0.0,0.0,218.59510211062494
T6,103,/measure,646.0015477349721,769.8746653345729,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,104,/measure,646.0015477349721,769.8746653345729,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,105,/measure,646.0015477349721,769.8746653345729,14,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,106,/measure,646.0015477349721,769.8746653345729,13,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,107,/measure,646.0015477349721,769.8746653345729,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,108,/measure,646.0015477349721,769.8746653345729,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,109,/measure,646.0015477349721,769.8746653345729,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,110,/measure,646.0015477349721,769.8746653345729,7,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,111,/measure,646.0015477349721,769.8746653345729,4,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,112,/measure,646.0015477349721,769.8746653345729,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,113,/measure,953.3345591726174,291.43402339615454,11,direction,E11:joint_route_transit,113.72933267680378,5.0,1.0,0.0,0.0,119.72933267680378
T6,114,/measure,1095.7571742290872,69.71762835152163,13,direction,E11:joint_safe_supplement,52.70383709412859,5.0,1.0,0.0,0.0,58.70383709412859
T6,115,/clear,1461.8425132831726,769.9911022028386,13,success,E11_clear,158.03814902106842,0.0,0.0,5.0,0.0,163.03814902106842
T6,116,/measure,1004.6876279108203,-25.055345196763586,18,no_signal,E11:discovery,183.42185722999722,5.0,1.0,0.0,0.0,189.42185722999722
T6,117,/measure,1004.6876279108203,-25.055345196763586,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,118,/measure,1004.6876279108203,-25.055345196763586,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,119,/measure,1004.6876279108203,-25.055345196763586,14,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,120,/measure,1004.6876279108203,-25.055345196763586,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,121,/measure,1004.6876279108203,-25.055345196763586,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,122,/measure,1004.6876279108203,-25.055345196763586,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,123,/measure,1004.6876279108203,-25.055345196763586,7,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,124,/measure,1004.6876279108203,-25.055345196763586,4,direction,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,125,/measure,1004.6876279108203,-25.055345196763586,2,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,126,/measure,968.8954635093522,-242.7434633495718,4,direction,E11:joint_route_transit,44.12219206587665,5.0,1.0,0.0,0.0,50.12219206587665
T6,127,/measure,966.7900420739718,-255.54864677032523,7,direction,E11:joint_route_transit,2.5954230626986248,5.0,1.0,0.0,0.0,8.595423062698625
T6,128,/measure,966.7900420739718,-255.54864677032523,14,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,129,/measure,880.4677632233722,-780.5611670212156,4,direction,E11:joint_route_transit,106.41234557064368,5.0,1.0,0.0,0.0,112.41234557064368
T6,130,/measure,880.4677632233722,-780.5611670212156,7,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,131,/measure,880.4677632233722,-780.5611670212156,14,direction,E11:joint_route_transit,0.0,5.0,1.0,0.0,0.0,6.0
T6,132,/clear,878.3623417879918,-793.3663504419691,11,success,E11_clear,2.5954230626986305,0.0,0.0,5.0,0.0,7.5954230626986305
T6,133,/measure,883.3883992175626,-791.5888372427015,14,direction,E11:joint_route_transit,1.0662233623198056,5.0,0.0,0.0,0.0,6.066223362319805
T6,134,/measure,1124.6391558369592,-706.268203677856,14,direction,E11:joint_route_transit,51.17872139135091,5.0,0.0,0.0,0.0,56.17872139135091
T6,135,/clear,1179.9257875622377,-686.7155584859123,7,success,E11_clear,11.728456985517942,0.0,0.0,5.0,0.0,16.728456985517944
T6,136,/clear,1309.6616834508413,-1005.558785487052,4,success,E11_clear,68.84545187200645,0.0,0.0,5.0,0.0,73.84545187200645
T6,137,/clear,1286.799515307708,-987.3096851151927,14,success,E11_clear,5.8504987704882065,0.0,0.0,5.0,0.0,10.850498770488207
T6,138,/measure,606.8234323771052,-801.1181697590367,2,no_signal,E11:discovery,141.00138350360504,5.0,1.0,0.0,0.0,147.00138350360504
T6,139,/measure,606.8234323771052,-801.1181697590367,8,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,140,/measure,606.8234323771052,-801.1181697590367,9,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,141,/measure,606.8234323771052,-801.1181697590367,10,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,142,/measure,606.8234323771052,-801.1181697590367,16,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,143,/measure,606.8234323771052,-801.1181697590367,17,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,144,/measure,606.8234323771052,-801.1181697590367,18,no_signal,E11:discovery,0.0,5.0,1.0,0.0,0.0,6.0
T6,145,/clear,-338.7203777170735,-1169.8681003567815,12,success,E11_clear,202.9807486559509,0.0,0.0,5.0,0.0,207.9807486559509
